product_name,product_price,product_url
"倍潔雅 袖珍包面紙, 10張, 36包, 3袋",$195,https://www.tw.coupang.com/products/%E5%80%8D%E6%BD%94%E9%9B%85-%E8%A2%96%E7%8F%8D%E5%8C%85%E9%9D%A2%E7%B4%99-286014337662988?itemId=286015398854670&vendorItemId=286014337662983&sourceType=search&rank=20&searchId=90f34defb6e7436c8386d6b8714b5b02&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"寶島春風 羽絨新肌感 超細柔 抽取式衛生紙 130張, 8包, 32袋","$2,796",https://www.tw.coupang.com/products/%E5%AF%B6%E5%B3%B6%E6%98%A5%E9%A2%A8-%E7%BE%BD%E7%B5%A8%E6%96%B0%E8%82%8C%E6%84%9F-%E8%B6%85%E7%B4%B0%E6%9F%94-%E6%8A%BD%E5%8F%96%E5%BC%8F%E8%A1%9B%E7%94%9F%E7%B4%99-130%E5%BC%B5-156193309835268?itemId=426240645201921&vendorItemId=426240641040392&sourceType=search&rank=21&searchId=90f34defb6e7436c8386d6b8714b5b02&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Kleenex 舒潔 濕式衛生紙, 40張, 9包",$372,https://www.tw.coupang.com/products/Kleenex-%E8%88%92%E6%BD%94-%E6%BF%95%E5%BC%8F%E8%A1%9B%E7%94%9F%E7%B4%99-206911869796369?itemId=384955628634112&vendorItemId=384955624439808&sourceType=search&rank=22&searchId=90f34defb6e7436c8386d6b8714b5b02&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Kleenex 舒潔 濕紙巾 掀蓋式, 80張, 6包",$281,https://www.tw.coupang.com/products/Kleenex-%E8%88%92%E6%BD%94-%E6%BF%95%E7%B4%99%E5%B7%BE-%E6%8E%80%E8%93%8B%E5%BC%8F-189234719703040?itemId=189235315326976&vendorItemId=189235864764416&sourceType=search&rank=23&searchId=90f34defb6e7436c8386d6b8714b5b02&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"LIVI 優活 抽取式衛生紙 130張, 216包","$2,292",https://www.tw.coupang.com/products/LIVI-%E5%84%AA%E6%B4%BB-%E6%8A%BD%E5%8F%96%E5%BC%8F%E8%A1%9B%E7%94%9F%E7%B4%99-130%E5%BC%B5-258455860396032?itemId=273222553534479&vendorItemId=273221601443848&sourceType=search&rank=24&searchId=90f34defb6e7436c8386d6b8714b5b02&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"春風 黃阿瑪抽取式衛生紙 100張, 12包, 18袋","$2,337",https://www.tw.coupang.com/products/%E6%98%A5%E9%A2%A8-%E9%BB%83%E9%98%BF%E7%91%AA%E6%8A%BD%E5%8F%96%E5%BC%8F%E8%A1%9B%E7%94%9F%E7%B4%99-100%E5%BC%B5-258445332660225?itemId=426240594903046&vendorItemId=426240594919427&sourceType=search&rank=25&searchId=90f34defb6e7436c8386d6b8714b5b02&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Laurier 蕾妮亞 零觸感特薄量多日用型, 22.5cm, 20片, 6包",$380,https://www.tw.coupang.com/products/Laurier-%E8%95%BE%E5%A6%AE%E4%BA%9E-%E9%9B%B6%E8%A7%B8%E6%84%9F%E7%89%B9%E8%96%84%E9%87%8F%E5%A4%9A%E6%97%A5%E7%94%A8%E5%9E%8B-258730532765699?itemId=259907945185339&vendorItemId=259909828444190&sourceType=search&rank=26&searchId=90f34defb6e7436c8386d6b8714b5b02&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"東亞製藥 Tempo 優質自然紙漿柔軟衛生紙, 90張, 4盒",$134,https://www.tw.coupang.com/products/%E6%9D%B1%E4%BA%9E%E8%A3%BD%E8%97%A5-Tempo-%E5%84%AA%E8%B3%AA%E8%87%AA%E7%84%B6%E7%B4%99%E6%BC%BF%E6%9F%94%E8%BB%9F%E8%A1%9B%E7%94%9F%E7%B4%99-21000280827161?itemId=21000891388828&vendorItemId=21005243069389&sourceType=search&rank=27&searchId=90f34defb6e7436c8386d6b8714b5b02&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"nepia 王子 鼻貴族面紙 雙層, 3盒, 1組",$270,https://www.tw.coupang.com/products/nepia-%E7%8E%8B%E5%AD%90-%E9%BC%BB%E8%B2%B4%E6%97%8F%E9%9D%A2%E7%B4%99-%E9%9B%99%E5%B1%A4-341437698752512?itemId=341437698752513&vendorItemId=341437698785280&sourceType=search&rank=28&searchId=90f34defb6e7436c8386d6b8714b5b02&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Tamsaa Clean 抽取式清潔濕紙巾, 100張, 20包",$463,https://www.tw.coupang.com/products/Tamsaa-Clean-%E6%8A%BD%E5%8F%96%E5%BC%8F%E6%B8%85%E6%BD%94%E6%BF%95%E7%B4%99%E5%B7%BE-189228335972353?itemId=189228935790594&vendorItemId=189229485228032&sourceType=search&rank=29&searchId=90f34defb6e7436c8386d6b8714b5b02&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"五月花 厚棒抽取式衛生紙 90張, 10包, 18袋","$3,489",https://www.tw.coupang.com/products/%E4%BA%94%E6%9C%88%E8%8A%B1-%E5%8E%9A%E6%A3%92%E6%8A%BD%E5%8F%96%E5%BC%8F%E8%A1%9B%E7%94%9F%E7%B4%99-90%E5%BC%B5-257643021025281?itemId=258074078068738&vendorItemId=258074954661890&sourceType=search&rank=&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Kleenex 舒潔 濕式衛生紙, 40張, 15包",$608,https://www.tw.coupang.com/products/Kleenex-%E8%88%92%E6%BD%94-%E6%BF%95%E5%BC%8F%E8%A1%9B%E7%94%9F%E7%B4%99-206911869796369?itemId=384957214048256&vendorItemId=384957214081025&sourceType=search&rank=1&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Tamsaa 經典款濕紙巾 掀蓋式, 100張, 40包",$896,https://www.tw.coupang.com/products/Tamsaa-%E7%B6%93%E5%85%B8%E6%AC%BE%E6%BF%95%E7%B4%99%E5%B7%BE-%E6%8E%80%E8%93%8B%E5%BC%8F-196753315840000?itemId=433141567143950&vendorItemId=433141567176706&sourceType=search&rank=2&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Kleenex 舒潔 隨身包衛生紙, 70張, 12包",$271,https://www.tw.coupang.com/products/Kleenex-%E8%88%92%E6%BD%94-%E9%9A%A8%E8%BA%AB%E5%8C%85%E8%A1%9B%E7%94%9F%E7%B4%99-21002124545052?itemId=21003605072168&vendorItemId=21071590742604&sourceType=search&rank=3&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Scott 可麗舒 小捲筒衛生紙 270張, 12捲, 1袋",$133,https://www.tw.coupang.com/products/Scott-%E5%8F%AF%E9%BA%97%E8%88%92-%E5%B0%8F%E6%8D%B2%E7%AD%92%E8%A1%9B%E7%94%9F%E7%B4%99-270%E5%BC%B5-276553493626884?itemId=276552440823813&vendorItemId=276552440823812&sourceType=search&rank=4&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Kleenex 舒潔 Kakao Friends棉柔3層衛生紙, 6包, 1袋",$200,https://www.tw.coupang.com/products/Kleenex-%E8%88%92%E6%BD%94-Kakao-Friends%E6%A3%89%E6%9F%943%E5%B1%A4%E8%A1%9B%E7%94%9F%E7%B4%99-21006962878106?itemId=21016957379636&vendorItemId=21084134631675&sourceType=search&rank=5&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"3M Scotch-Brite 百利 除菌除油濕拭布, 16張, 14包",$299,https://www.tw.coupang.com/products/3M-Scotch-Brite-%E7%99%BE%E5%88%A9-%E9%99%A4%E8%8F%8C%E9%99%A4%E6%B2%B9%E6%BF%95%E6%8B%AD%E5%B8%83-158399853477890?itemId=158399853477891&vendorItemId=158399429820417&sourceType=search&rank=6&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"OLDam 可沖式濕紙巾 掀蓋型, 62張, 10包",$650,https://www.tw.coupang.com/products/OLDam-%E5%8F%AF%E6%B2%96%E5%BC%8F%E6%BF%95%E7%B4%99%E5%B7%BE-%E6%8E%80%E8%93%8B%E5%9E%8B-194212603609090?itemId=194211978625024&vendorItemId=194212603609089&sourceType=search&rank=7&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Kleenex 舒潔 雪潤舒鼻面紙, 60張, 5包",$148,https://www.tw.coupang.com/products/Kleenex-%E8%88%92%E6%BD%94-%E9%9B%AA%E6%BD%A4%E8%88%92%E9%BC%BB%E9%9D%A2%E7%B4%99-21000275765844?itemId=21000872797925&vendorItemId=21005204460406&sourceType=search&rank=8&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Kleenex 舒潔 濕式面紙 純水濕巾 15抽, 3包, 14袋",$672,https://www.tw.coupang.com/products/Kleenex-%E8%88%92%E6%BD%94-%E6%BF%95%E5%BC%8F%E9%9D%A2%E7%B4%99-%E7%B4%94%E6%B0%B4%E6%BF%95%E5%B7%BE-15%E6%8A%BD-206912503119874?itemId=206911169314833&vendorItemId=206912498925579&sourceType=search&rank=9&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"OLDam 女性專用便攜式清潔濕紙巾, 6包",$288,https://www.tw.coupang.com/products/OLDam-%E5%A5%B3%E6%80%A7%E5%B0%88%E7%94%A8%E4%BE%BF%E6%94%9C%E5%BC%8F%E6%B8%85%E6%BD%94%E6%BF%95%E7%B4%99%E5%B7%BE-194212603609091?itemId=194213178212354&vendorItemId=194211974430720&sourceType=search&rank=10&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"comet White 印花三層捲筒衛生紙, 30捲, 1袋",$293,https://www.tw.coupang.com/products/comet-White-%E5%8D%B0%E8%8A%B1%E4%B8%89%E5%B1%A4%E6%8D%B2%E7%AD%92%E8%A1%9B%E7%94%9F%E7%B4%99-21004674208038?itemId=21005847948138&vendorItemId=21073146203557&sourceType=search&rank=11&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"LIVI 優活 抽取式柔拭紙 100張, 160包","$1,268",https://www.tw.coupang.com/products/LIVI-%E5%84%AA%E6%B4%BB-%E6%8A%BD%E5%8F%96%E5%BC%8F%E6%9F%94%E6%8B%AD%E7%B4%99-100%E5%BC%B5-278736943398917?itemId=427338076487684&vendorItemId=427338076487681&sourceType=search&rank=12&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"雪柔 金優質平版衛生紙, 300張, 6包, 5袋",$495,https://www.tw.coupang.com/products/%E9%9B%AA%E6%9F%94-%E9%87%91%E5%84%AA%E8%B3%AA%E5%B9%B3%E7%89%88%E8%A1%9B%E7%94%9F%E7%B4%99-257317698256896?itemId=426240674611203&vendorItemId=426240674594816&sourceType=search&rank=13&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"sprinkle 掀蓋式濕式衛生紙 70g 60抽 10入+隨身包濕紙巾 10抽 5入, 1組",$404,https://www.tw.coupang.com/products/sprinkle-%E6%8E%80%E8%93%8B%E5%BC%8F%E6%BF%95%E5%BC%8F%E8%A1%9B%E7%94%9F%E7%B4%99-70g-60%E6%8A%BD-10%E5%85%A5%2B%E9%9A%A8%E8%BA%AB%E5%8C%85%E6%BF%95%E7%B4%99%E5%B7%BE-10%E6%8A%BD-5%E5%85%A5-21000218261767?itemId=21000675606848&vendorItemId=21004741216404&sourceType=search&rank=14&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"GIBONE 抽取式廚房紙巾, 130張, 3包",$128,https://www.tw.coupang.com/products/GIBONE-%E6%8A%BD%E5%8F%96%E5%BC%8F%E5%BB%9A%E6%88%BF%E7%B4%99%E5%B7%BE-21007256958221?itemId=21016335885443&vendorItemId=21083527800703&sourceType=search&rank=15&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"得意 平版衛生紙, 300張, 6包, 5袋",$575,https://www.tw.coupang.com/products/%E5%BE%97%E6%84%8F-%E5%B9%B3%E7%89%88%E8%A1%9B%E7%94%9F%E7%B4%99-279081882959878?itemId=426240594886658&vendorItemId=426240590708748&sourceType=search&rank=16&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Kleenex Kakao 旅行紙巾, 3包, 70張",$60,https://www.tw.coupang.com/products/Kleenex-Kakao-%E6%97%85%E8%A1%8C%E7%B4%99%E5%B7%BE-21000214184483?itemId=21000213691731&vendorItemId=21003510654168&sourceType=search&rank=17&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Kleenex 舒潔 三層保濕精華面紙, 150張, 6盒, 1組",$420,https://www.tw.coupang.com/products/Kleenex-%E8%88%92%E6%BD%94-%E4%B8%89%E5%B1%A4%E4%BF%9D%E6%BF%95%E7%B2%BE%E8%8F%AF%E9%9D%A2%E7%B4%99-160977983062019?itemId=160978419302404&vendorItemId=160978419302400&sourceType=search&rank=18&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"SUPER PURE 淨柔感抽取式衛生紙, 14包, 6袋",$872,https://www.tw.coupang.com/products/SUPER-PURE-%E6%B7%A8%E6%9F%94%E6%84%9F%E6%8A%BD%E5%8F%96%E5%BC%8F%E8%A1%9B%E7%94%9F%E7%B4%99-167071270813706?itemId=167071719587849&vendorItemId=167071719587841&sourceType=search&rank=19&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"hoppi Alcosm 濕式衛生紙 迷你包, 8張, 8包",$132,https://www.tw.coupang.com/products/hoppi-Alcosm-%E6%BF%95%E5%BC%8F%E8%A1%9B%E7%94%9F%E7%B4%99-%E8%BF%B7%E4%BD%A0%E5%8C%85-214927360868352?itemId=214928774365186&vendorItemId=214928774365185&sourceType=search&rank=20&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"五月花 小捲筒衛生紙 紫小花, 6捲, 16袋",$899,https://www.tw.coupang.com/products/%E4%BA%94%E6%9C%88%E8%8A%B1-%E5%B0%8F%E6%8D%B2%E7%AD%92%E8%A1%9B%E7%94%9F%E7%B4%99-%E7%B4%AB%E5%B0%8F%E8%8A%B1-283838903173134?itemId=298958689632257&vendorItemId=298956521160704&sourceType=search&rank=21&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"春風 平版衛生紙, 6包, 24袋","$2,556",https://www.tw.coupang.com/products/%E6%98%A5%E9%A2%A8-%E5%B9%B3%E7%89%88%E8%A1%9B%E7%94%9F%E7%B4%99-205178644938759?itemId=426240628473870&vendorItemId=426240628424716&sourceType=search&rank=22&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"情人 抽取式衛生紙, 100張, 12包, 3袋",$357,https://www.tw.coupang.com/products/%E6%83%85%E4%BA%BA-%E6%8A%BD%E5%8F%96%E5%BC%8F%E8%A1%9B%E7%94%9F%E7%B4%99-258433622163467?itemId=261366451519500&vendorItemId=261365449048067&sourceType=search&rank=23&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Vape 洗臉紙巾, 100張, 2包",$219,https://www.tw.coupang.com/products/Vape-%E6%B4%97%E8%87%89%E7%B4%99%E5%B7%BE-21002161173493?itemId=21018763693158&vendorItemId=21077300654248&sourceType=search&rank=24&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"蒲公英 環保大捲衛生紙 1kg, 3捲, 4組",$770,https://www.tw.coupang.com/products/%E8%92%B2%E5%85%AC%E8%8B%B1-%E7%92%B0%E4%BF%9D%E5%A4%A7%E6%8D%B2%E8%A1%9B%E7%94%9F%E7%B4%99-1kg-204844417630214?itemId=204845105528843&vendorItemId=204845726269445&sourceType=search&rank=25&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Kleenex 舒潔 掀蓋型可沖式濕紙巾, 1包, 8包",$548,https://www.tw.coupang.com/products/Kleenex-%E8%88%92%E6%BD%94-%E6%8E%80%E8%93%8B%E5%9E%8B%E5%8F%AF%E6%B2%96%E5%BC%8F%E6%BF%95%E7%B4%99%E5%B7%BE-21006964996972?itemId=21016969608474&vendorItemId=21084146435125&sourceType=search&rank=26&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Tamsaa 廁後清潔濕紙巾, 60張, 10包",$308,https://www.tw.coupang.com/products/Tamsaa-%E5%BB%81%E5%BE%8C%E6%B8%85%E6%BD%94%E6%BF%95%E7%B4%99%E5%B7%BE-21006461104544?itemId=21014061329672&vendorItemId=21081308651999&sourceType=search&rank=27&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"RICOBaby 掀蓋式濕式衛生紙, 60枚, 10包",$312,https://www.tw.coupang.com/products/RICOBaby-%E6%8E%80%E8%93%8B%E5%BC%8F%E6%BF%95%E5%BC%8F%E8%A1%9B%E7%94%9F%E7%B4%99-21006616949557?itemId=21015028451169&vendorItemId=21084615353955&sourceType=search&rank=28&searchId=b0699475cf9d40029730240563baf1ca&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"hoppi Alcosm 濕式衛生紙 迷你包, 8張, 16包",$264,https://www.tw.coupang.com/products/hoppi-Alcosm-%E6%BF%95%E5%BC%8F%E8%A1%9B%E7%94%9F%E7%B4%99-%E8%BF%B7%E4%BD%A0%E5%8C%85-214927360868352?itemId=277694272978947&vendorItemId=277696286261248&sourceType=search&rank=&searchId=b2b693483ce54437955f449ac324e129&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"HAYASHI 角落生物 印花面紙 200*178mm, 8張, 6包, 3袋",$135,https://www.tw.coupang.com/products/HAYASHI-%E8%A7%92%E8%90%BD%E7%94%9F%E7%89%A9-%E5%8D%B0%E8%8A%B1%E9%9D%A2%E7%B4%99-200*178mm-277629831708677?itemId=277629831708678&vendorItemId=277627818426368&sourceType=search&rank=1&searchId=b2b693483ce54437955f449ac324e129&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"芙蓉 超柔軟抽取式紙巾, 350張, 30包",$480,https://www.tw.coupang.com/products/%E8%8A%99%E8%93%89-%E8%B6%85%E6%9F%94%E8%BB%9F%E6%8A%BD%E5%8F%96%E5%BC%8F%E7%B4%99%E5%B7%BE-257646229700608?itemId=257647106293760&vendorItemId=257645244006400&sourceType=search&rank=2&searchId=b2b693483ce54437955f449ac324e129&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Tamsaa 抽取式面紙, 250張, 6盒, 1組",$156,https://www.tw.coupang.com/products/Tamsaa-%E6%8A%BD%E5%8F%96%E5%BC%8F%E9%9D%A2%E7%B4%99-21006186243973?itemId=21017854612443&vendorItemId=21085017947060&sourceType=search&rank=3&searchId=b2b693483ce54437955f449ac324e129&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Kleenex 舒潔 棉柔舒適平版衛生紙 300張, 6包, 12袋","$1,368",https://www.tw.coupang.com/products/Kleenex-%E8%88%92%E6%BD%94-%E6%A3%89%E6%9F%94%E8%88%92%E9%81%A9%E5%B9%B3%E7%89%88%E8%A1%9B%E7%94%9F%E7%B4%99-300%E5%BC%B5-156236758614019?itemId=276515862315012&vendorItemId=276515862315008&sourceType=search&rank=4&searchId=b2b693483ce54437955f449ac324e129&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"芙蓉 MFP太空包面紙 抽取式 100張, 128包","$1,102",https://www.tw.coupang.com/products/%E8%8A%99%E8%93%89-MFP%E5%A4%AA%E7%A9%BA%E5%8C%85%E9%9D%A2%E7%B4%99-%E6%8A%BD%E5%8F%96%E5%BC%8F-100%E5%BC%B5-257644740722688?itemId=258074942079007&vendorItemId=255901365649431&sourceType=search&rank=5&searchId=b2b693483ce54437955f449ac324e129&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"雪柔 捲筒式花紋衛生紙 110mm x 103mm 200張, 6捲, 3袋",$132,https://www.tw.coupang.com/products/%E9%9B%AA%E6%9F%94-%E6%8D%B2%E7%AD%92%E5%BC%8F%E8%8A%B1%E7%B4%8B%E8%A1%9B%E7%94%9F%E7%B4%99-110mm-x-103mm-200%E5%BC%B5-258069858566159?itemId=322228935704581&vendorItemId=322228935655427&sourceType=search&rank=6&searchId=b2b693483ce54437955f449ac324e129&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"mona lisa. 三層捲筒衛生紙 27m, 30捲, 1袋",$464,https://www.tw.coupang.com/products/mona-lisa.-%E4%B8%89%E5%B1%A4%E6%8D%B2%E7%AD%92%E8%A1%9B%E7%94%9F%E7%B4%99-27m-195012738367489?itemId=195013371740162&vendorItemId=195012734173201&sourceType=search&rank=7&searchId=b2b693483ce54437955f449ac324e129&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"五月花 太空包面紙, 100張, 96包",$899,https://www.tw.coupang.com/products/%E4%BA%94%E6%9C%88%E8%8A%B1-%E5%A4%AA%E7%A9%BA%E5%8C%85%E9%9D%A2%E7%B4%99-255254050340883?itemId=257644371623936&vendorItemId=257645248217088&sourceType=search&rank=8&searchId=b2b693483ce54437955f449ac324e129&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Kleenex 舒潔 Kakao Friends棉柔3層衛生紙, 6包, 3袋",$388,https://www.tw.coupang.com/products/Kleenex-%E8%88%92%E6%BD%94-Kakao-Friends%E6%A3%89%E6%9F%943%E5%B1%A4%E8%A1%9B%E7%94%9F%E7%B4%99-21006962878106?itemId=21018038746108&vendorItemId=21085193108537&sourceType=search&rank=9&searchId=b2b693483ce54437955f449ac324e129&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Hello 自然紙漿迷你美容衛生紙, 6盒, 6組",$933,https://www.tw.coupang.com/products/Hello-%E8%87%AA%E7%84%B6%E7%B4%99%E6%BC%BF%E8%BF%B7%E4%BD%A0%E7%BE%8E%E5%AE%B9%E8%A1%9B%E7%94%9F%E7%B4%99-21007440074174?itemId=21018016961611&vendorItemId=21085172297468&sourceType=search&rank=10&searchId=b2b693483ce54437955f449ac324e129&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"KLEANNARA 純柔軟腿紙巾, 3盒, 1組",$135,https://www.tw.coupang.com/products/KLEANNARA-%E7%B4%94%E6%9F%94%E8%BB%9F%E8%85%BF%E7%B4%99%E5%B7%BE-21006335761538?itemId=21017233489824&vendorItemId=21084405165467&sourceType=search&rank=11&searchId=b2b693483ce54437955f449ac324e129&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Zalzip 自然紙漿絲柔美容衛生紙 100張, 6盒, 5袋",$664,https://www.tw.coupang.com/products/Zalzip-%E8%87%AA%E7%84%B6%E7%B4%99%E6%BC%BF%E7%B5%B2%E6%9F%94%E7%BE%8E%E5%AE%B9%E8%A1%9B%E7%94%9F%E7%B4%99-100%E5%BC%B5-21000088867373?itemId=21008657421695&vendorItemId=21086150787556&sourceType=search&rank=12&searchId=b2b693483ce54437955f449ac324e129&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Scott 可麗舒 高容量雙層中央抽取式大捲衛生紙, 1750張, 12捲","$1,700",https://www.tw.coupang.com/products/Scott-%E5%8F%AF%E9%BA%97%E8%88%92-%E9%AB%98%E5%AE%B9%E9%87%8F%E9%9B%99%E5%B1%A4%E4%B8%AD%E5%A4%AE%E6%8A%BD%E5%8F%96%E5%BC%8F%E5%A4%A7%E6%8D%B2%E8%A1%9B%E7%94%9F%E7%B4%99-412809653338112?itemId=412809653321728&vendorItemId=412809653354496&sourceType=search&rank=13&searchId=b2b693483ce54437955f449ac324e129&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"TOMY 面紙 250張, 3盒, 1袋",$191,https://www.tw.coupang.com/products/TOMY-%E9%9D%A2%E7%B4%99-250%E5%BC%B5-21007708932226?itemId=21000024751675&vendorItemId=21003036552589&sourceType=search&rank=14&searchId=b2b693483ce54437955f449ac324e129&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"面巾紙標準, 單色, 40包, 1組",$468,https://www.tw.coupang.com/products/%E9%9D%A2%E5%B7%BE%E7%B4%99%E6%A8%99%E6%BA%96-21000032035055?itemId=21000120727612&vendorItemId=21085055363416&sourceType=search&rank=15&searchId=b2b693483ce54437955f449ac324e129&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Sallim Terior 抗污染透明衛生紙, 1個",$88,https://www.tw.coupang.com/products/Sallim-Terior-%E6%8A%97%E6%B1%A1%E6%9F%93%E9%80%8F%E6%98%8E%E8%A1%9B%E7%94%9F%E7%B4%99-21005912396014?itemId=21010454212581&vendorItemId=21077736021685&sourceType=search&rank=16&searchId=b2b693483ce54437955f449ac324e129&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"comet 2層柔軟衛生紙, 250張, 12盒",$368,https://www.tw.coupang.com/products/comet-2%E5%B1%A4%E6%9F%94%E8%BB%9F%E8%A1%9B%E7%94%9F%E7%B4%99-21000188121233?itemId=21000537197217&vendorItemId=21004402619187&sourceType=search&rank=17&searchId=b2b693483ce54437955f449ac324e129&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"Sanrio 三麗鷗 濕式衛生紙, 40張, 3包, 2組",$170,https://www.tw.coupang.com/products/Sanrio-%E4%B8%89%E9%BA%97%E9%B7%97-%E6%BF%95%E5%BC%8F%E8%A1%9B%E7%94%9F%E7%B4%99-279082935762947?itemId=279083896242182&vendorItemId=279083896242177&sourceType=search&rank=18&searchId=b2b693483ce54437955f449ac324e129&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"春風 濕拭衛生紙, 40張, 36包","$1,510",https://www.tw.coupang.com/products/%E6%98%A5%E9%A2%A8-%E6%BF%95%E6%8B%AD%E8%A1%9B%E7%94%9F%E7%B4%99-156192869400589?itemId=156193674723342&vendorItemId=156193674723332&sourceType=search&rank=19&searchId=b2b693483ce54437955f449ac324e129&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"all'swell 抽取式衛生紙 250張, 3盒, 1組",$126,https://www.tw.coupang.com/products/all'swell-%E6%8A%BD%E5%8F%96%E5%BC%8F%E8%A1%9B%E7%94%9F%E7%B4%99-250%E5%BC%B5-399350098231299?itemId=399350098247682&vendorItemId=399350098247681&sourceType=search&rank=20&searchId=b2b693483ce54437955f449ac324e129&q=%E8%A1%9B%E7%94%9F%E7%B4%99
"soomok Happy Plus 3 層裝飾豪華卷衛生紙 30m, 30捲, 1袋",$331,https://www.tw.coupang.com/products/soomok-Happy-Plus-3-%E5%B1%A4%E8%A3%9D%E9%A3%BE%E8%B1%AA%E8%8F%AF%E5%8D%B7%E8%A1%9B%E7%94%9F%E7%B4%99-30m-21000006528037?itemId=21000028978869&vendorItemId=21003043039508&sourceType=search&rank=21&searchId=b2b693483ce54437955f449ac324e129&q=%E8%A1%9B%E7%94%9F%E7%B4%99
