product_name,product_price,product_url
"JMW 摺疊式吹風機 1600W, MF5102F, 混色","$1,600",https://www.tw.coupang.com/products/JMW-%E6%91%BA%E7%96%8A%E5%BC%8F%E5%90%B9%E9%A2%A8%E6%A9%9F-1600W-21002196831581?itemId=21003738041939&vendorItemId=21071723222636&sourceType=search&rank=&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"CKI 折疊式電吹風 1700W, 灰色, 長江基建-D761",$416,https://www.tw.coupang.com/products/CKI-%E6%8A%98%E7%96%8A%E5%BC%8F%E9%9B%BB%E5%90%B9%E9%A2%A8-1700W-21007133515398?itemId=21017893242932&vendorItemId=21085056141053&sourceType=search&rank=1&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"CATCHWELL Super Airic BLDC 負離子吹風機 HC 501 1800W, 金屬灰","$2,288",https://www.tw.coupang.com/products/CATCHWELL-Super-Airic-BLDC-%E8%B2%A0%E9%9B%A2%E5%AD%90%E5%90%B9%E9%A2%A8%E6%A9%9F-HC-501-1800W-21007844057511?itemId=21021362052908&vendorItemId=21088419565762&sourceType=search&rank=2&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"UNIX Airshot 雙運動吹風機 UN-D1970 1650W, 米色","$9,172",https://www.tw.coupang.com/products/UNIX-Airshot-%E9%9B%99%E9%81%8B%E5%8B%95%E5%90%B9%E9%A2%A8%E6%A9%9F-UN-D1970-1650W-21006935898965?itemId=21016802181278&vendorItemId=21083982673292&sourceType=search&rank=3&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"LET'S QUEEN 迷你攜帶式吹風機, 深灰色",$840,https://www.tw.coupang.com/products/LET'S-QUEEN-%E8%BF%B7%E4%BD%A0%E6%94%9C%E5%B8%B6%E5%BC%8F%E5%90%B9%E9%A2%A8%E6%A9%9F-21007154075450?itemId=21017991842766&vendorItemId=21085148383038&sourceType=search&rank=4&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"JMW 智慧觸控氣動馬達吹風機 MCP7A01A, MCP7A01A 氣動","$2,637",https://www.tw.coupang.com/products/JMW-%E6%99%BA%E6%85%A7%E8%A7%B8%E6%8E%A7%E6%B0%A3%E5%8B%95%E9%A6%AC%E9%81%94%E5%90%B9%E9%A2%A8%E6%A9%9F-MCP7A01A-21006458439855?itemId=21014046645185&vendorItemId=21088411998328&sourceType=search&rank=5&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"CATCHWELL Super Airic BLDC 負離子吹風機 HC 501 1800W, 奶油象牙","$2,153",https://www.tw.coupang.com/products/CATCHWELL-Super-Airic-BLDC-%E8%B2%A0%E9%9B%A2%E5%AD%90%E5%90%B9%E9%A2%A8%E6%A9%9F-HC-501-1800W-21007844057511?itemId=21021362052905&vendorItemId=21088419565754&sourceType=search&rank=6&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"Forbute Musler 吹風機 1600W, PD-L8814, 珍珠海軍藍","$1,609",https://www.tw.coupang.com/products/Forbute-Musler-%E5%90%B9%E9%A2%A8%E6%A9%9F-1600W-21007299614921?itemId=21018676543000&vendorItemId=21085810809241&sourceType=search&rank=7&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"YES BEAUTY 專業折疊吹風機 YB-505 1800W, 海軍",$564,https://www.tw.coupang.com/products/YES-BEAUTY-%E5%B0%88%E6%A5%AD%E6%8A%98%E7%96%8A%E5%90%B9%E9%A2%A8%E6%A9%9F-YB-505-1800W-21005891369658?itemId=21010360924165&vendorItemId=21077643073847&sourceType=search&rank=8&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"LEZEN 強力吹風機 LZDR-MCS08 1600W, 白色","$2,396",https://www.tw.coupang.com/products/LEZEN-%E5%BC%B7%E5%8A%9B%E5%90%B9%E9%A2%A8%E6%A9%9F-LZDR-MCS08-1600W-21008011335563?itemId=21022351567012&vendorItemId=21089396680223&sourceType=search&rank=9&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"髮型師負離子多功能吹風機 ST-DR100P 1300W, ST-DR100P(P), 玫瑰粉","$5,300",https://www.tw.coupang.com/products/%E9%AB%AE%E5%9E%8B%E5%B8%AB%E8%B2%A0%E9%9B%A2%E5%AD%90%E5%A4%9A%E5%8A%9F%E8%83%BD%E5%90%B9%E9%A2%A8%E6%A9%9F-ST-DR100P-1300W-21008135289222?itemId=21023108345563&vendorItemId=21090141611484&sourceType=search&rank=10&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"JMW Air Jet Ultra渦輪吹風機 1650W, MS6031E, 黑色","$2,274",https://www.tw.coupang.com/products/JMW-Air-Jet-Ultra%E6%B8%A6%E8%BC%AA%E5%90%B9%E9%A2%A8%E6%A9%9F-1650W-21007826013389?itemId=21021271081982&vendorItemId=21074921516992&sourceType=search&rank=11&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"Legato 折疊式美容院電吹風 1300W, JF-H211W, 象牙白","$4,547",https://www.tw.coupang.com/products/Legato-%E6%8A%98%E7%96%8A%E5%BC%8F%E7%BE%8E%E5%AE%B9%E9%99%A2%E9%9B%BB%E5%90%B9%E9%A2%A8-1300W-21007799608641?itemId=21021120851121&vendorItemId=21085422984446&sourceType=search&rank=12&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"Wincef 輕便可折疊電吹風 WTH-1424W 1400W, Clova White",$749,https://www.tw.coupang.com/products/Wincef-%E8%BC%95%E4%BE%BF%E5%8F%AF%E6%8A%98%E7%96%8A%E9%9B%BB%E5%90%B9%E9%A2%A8-WTH-1424W-1400W-21007204201430?itemId=21018216352582&vendorItemId=21085364209043&sourceType=search&rank=13&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"L．Master 專業吹風機 LM-24 2400W, 混色",$561,https://www.tw.coupang.com/products/L%EF%BC%8EMaster-%E5%B0%88%E6%A5%AD%E5%90%B9%E9%A2%A8%E6%A9%9F-LM-24-2400W-21000046895345?itemId=21000166174428&vendorItemId=21003393466332&sourceType=search&rank=14&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"UNIX 折疊式吹風機 370g UN-A1210 2000W, 聯合國-A1210, 黑色","$1,009",https://www.tw.coupang.com/products/UNIX-%E6%8A%98%E7%96%8A%E5%BC%8F%E5%90%B9%E9%A2%A8%E6%A9%9F-370g-UN-A1210-2000W-21007783839662?itemId=21021043054332&vendorItemId=21088105725607&sourceType=search&rank=15&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"UNIX 高級金屬離子吹風機 UN-B1612 1600W, 混合顏色",$626,https://www.tw.coupang.com/products/UNIX-%E9%AB%98%E7%B4%9A%E9%87%91%E5%B1%AC%E9%9B%A2%E5%AD%90%E5%90%B9%E9%A2%A8%E6%A9%9F-UN-B1612-1600W-21008131041611?itemId=21023090952716&vendorItemId=21003070200987&sourceType=search&rank=16&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"AIRMADE 高級智能美髮造型器 Super Glonic 吹風機 AMS-1600D 1600W, 單色","$5,517",https://www.tw.coupang.com/products/AIRMADE-%E9%AB%98%E7%B4%9A%E6%99%BA%E8%83%BD%E7%BE%8E%E9%AB%AE%E9%80%A0%E5%9E%8B%E5%99%A8-Super-Glonic-%E5%90%B9%E9%A2%A8%E6%A9%9F-AMS-1600D-1600W-21006775006875?itemId=21015917229283&vendorItemId=21083562271111&sourceType=search&rank=17&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"rate 吹風機 RT-D004 1800W, 白色的, RT-D004-WH",$785,https://www.tw.coupang.com/products/rate-%E5%90%B9%E9%A2%A8%E6%A9%9F-RT-D004-1800W-21006603184897?itemId=21014943171517&vendorItemId=21082166876563&sourceType=search&rank=18&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"KOSELIG 身體烘乾機 SBD-137B 1200W, 黑色","$4,816",https://www.tw.coupang.com/products/KOSELIG-%E8%BA%AB%E9%AB%94%E7%83%98%E4%B9%BE%E6%A9%9F-SBD-137B-1200W-21006310418283?itemId=21013106304793&vendorItemId=21080366543825&sourceType=search&rank=19&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"UNIX 專業吹風機 UN-A1958 2000W, 混色",$913,https://www.tw.coupang.com/products/UNIX-%E5%B0%88%E6%A5%AD%E5%90%B9%E9%A2%A8%E6%A9%9F-UN-A1958-2000W-21000293437608?itemId=21000926463421&vendorItemId=21005302275311&sourceType=search&rank=20&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"CKI 折疊式吹風機 -D760 1700W, 白色的, CKI-D760",$397,https://www.tw.coupang.com/products/CKI-%E6%8A%98%E7%96%8A%E5%BC%8F%E5%90%B9%E9%A2%A8%E6%A9%9F--D760-1700W-21006550430576?itemId=21014621146759&vendorItemId=21081862796404&sourceType=search&rank=21&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"YES BEAUTY 專業頭皮保護碳塵零吹風機YB-1566 1700W, YB-1566, 黑色","$1,740",https://www.tw.coupang.com/products/YES-BEAUTY-%E5%B0%88%E6%A5%AD%E9%A0%AD%E7%9A%AE%E4%BF%9D%E8%AD%B7%E7%A2%B3%E5%A1%B5%E9%9B%B6%E5%90%B9%E9%A2%A8%E6%A9%9FYB-1566-1700W-21005265509579?itemId=21007490108916&vendorItemId=21089952728516&sourceType=search&rank=22&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"YES BEAUTY 袖珍折疊吹風機YB-0700 750W, YB-0700, 閃亮的粉紅色",$357,https://www.tw.coupang.com/products/YES-BEAUTY-%E8%A2%96%E7%8F%8D%E6%8A%98%E7%96%8A%E5%90%B9%E9%A2%A8%E6%A9%9FYB-0700-750W-21006267938575?itemId=21012801369981&vendorItemId=21080067379096&sourceType=search&rank=23&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"patech 電子超音速吹風機 1850W, 冰藍色, BLDC-G1","$1,428",https://www.tw.coupang.com/products/patech-%E9%9B%BB%E5%AD%90%E8%B6%85%E9%9F%B3%E9%80%9F%E5%90%B9%E9%A2%A8%E6%A9%9F-1850W-21000069954217?itemId=21006272756057&vendorItemId=21073568372720&sourceType=search&rank=24&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"UNIX 專業吹風機 419.8g UN-A1959 2000W, 聯合國-A1959, 黑色","$1,086",https://www.tw.coupang.com/products/UNIX-%E5%B0%88%E6%A5%AD%E5%90%B9%E9%A2%A8%E6%A9%9F-419.8g-UN-A1959-2000W-21007783839679?itemId=21021043054373&vendorItemId=21088105725681&sourceType=search&rank=25&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"飛利浦 Thermoprotect 吹風機 BHD274/09 2200W, 黑色+紫色","$1,190",https://www.tw.coupang.com/products/%E9%A3%9B%E5%88%A9%E6%B5%A6-Thermoprotect-%E5%90%B9%E9%A2%A8%E6%A9%9F-BHD274%2F09-2200W-21007647962309?itemId=21020341435047&vendorItemId=21087426229292&sourceType=search&rank=26&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"ShowSee 小適 高級吹風機 WINDLAB 1600W, 灰色, 風實驗室","$2,856",https://www.tw.coupang.com/products/ShowSee-%E5%B0%8F%E9%81%A9-%E9%AB%98%E7%B4%9A%E5%90%B9%E9%A2%A8%E6%A9%9F-WINDLAB-1600W-21007841953744?itemId=21021350837682&vendorItemId=21088725590861&sourceType=search&rank=27&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"Pn Poongnyun Air Venti吹風機 AVKA-1600D 1600W, 石墨灰",$578,https://www.tw.coupang.com/products/Pn-Poongnyun-Air-Venti%E5%90%B9%E9%A2%A8%E6%A9%9F-AVKA-1600D-1600W-21001824694370?itemId=21003104891474&vendorItemId=21071092663939&sourceType=search&rank=28&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"IMMU BLDC 負離子吹風機 IMMU-BHD01, 灰銀","$1,207",https://www.tw.coupang.com/products/IMMU-BLDC-%E8%B2%A0%E9%9B%A2%E5%AD%90%E5%90%B9%E9%A2%A8%E6%A9%9F-IMMU-BHD01-21007584482254?itemId=21020027934643&vendorItemId=21087124541951&sourceType=search&rank=29&searchId=8e2cd0080f4442e1a29135518c23a529&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"CKI 家用折疊吹風機-D210 1200W, CKI-D210, 黑色的",$309,https://www.tw.coupang.com/products/CKI-%E5%AE%B6%E7%94%A8%E6%8A%98%E7%96%8A%E5%90%B9%E9%A2%A8%E6%A9%9F-D210-1200W-21001568985193?itemId=21002682986979&vendorItemId=21070673496977&sourceType=search&rank=&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"Home Planet 折疊式吹風機 1800W, BY-8805, 黑色",$430,https://www.tw.coupang.com/products/Home-Planet-%E6%8A%98%E7%96%8A%E5%BC%8F%E5%90%B9%E9%A2%A8%E6%A9%9F-1800W-21006326733167?itemId=21013212763484&vendorItemId=21080471181335&sourceType=search&rank=1&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"Ella 1400W 專業折疊吹風機 EAD-3714, 黑色",$562,https://www.tw.coupang.com/products/Ella-1400W-%E5%B0%88%E6%A5%AD%E6%8A%98%E7%96%8A%E5%90%B9%E9%A2%A8%E6%A9%9F-EAD-3714-21000015822947?itemId=21000064824287&vendorItemId=21003102414416&sourceType=search&rank=2&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"Bellaire 8 合 1 空氣造型器吹風機凹槽 1400W, GREU, 混色","$4,332",https://www.tw.coupang.com/products/Bellaire-8-%E5%90%88-1-%E7%A9%BA%E6%B0%A3%E9%80%A0%E5%9E%8B%E5%99%A8%E5%90%B9%E9%A2%A8%E6%A9%9F%E5%87%B9%E6%A7%BD-1400W-21008089904634?itemId=21022845866654&vendorItemId=21089880571979&sourceType=search&rank=3&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"Wincef 輕便折疊吹風機 WTH-1620W 1600W, Clova White",$602,https://www.tw.coupang.com/products/Wincef-%E8%BC%95%E4%BE%BF%E6%8A%98%E7%96%8A%E5%90%B9%E9%A2%A8%E6%A9%9F-WTH-1620W-1600W-21007214981640?itemId=21018268780830&vendorItemId=21085415070360&sourceType=search&rank=4&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"Airmade Supergronic 超薄吹風機 AMS-1600S 1600W, 淺紫色","$4,332",https://www.tw.coupang.com/products/Airmade-Supergronic-%E8%B6%85%E8%96%84%E5%90%B9%E9%A2%A8%E6%A9%9F-AMS-1600S-1600W-21007619560278?itemId=21020198245824&vendorItemId=21087756028529&sourceType=search&rank=5&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"PARKJUN BEAUTY LAB 男士羽絨電吹風 MX-3000 500W, 混色","$1,177",https://www.tw.coupang.com/products/PARKJUN-BEAUTY-LAB-%E7%94%B7%E5%A3%AB%E7%BE%BD%E7%B5%A8%E9%9B%BB%E5%90%B9%E9%A2%A8-MX-3000-500W-21001370601234?itemId=21002403153655&vendorItemId=21070397971204&sourceType=search&rank=6&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"Shinil 信一 吹風機 SHD-D1600WH 1600W, 1個, 白色",$450,https://www.tw.coupang.com/products/Shinil-%E4%BF%A1%E4%B8%80-%E5%90%B9%E9%A2%A8%E6%A9%9F-SHD-D1600WH-1600W-21008215314340?itemId=21023596101842&vendorItemId=21090621952937&sourceType=search&rank=7&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"BaByliss 吹風機 D105K 2000W, 單色",$551,https://www.tw.coupang.com/products/BaByliss-%E5%90%B9%E9%A2%A8%E6%A9%9F-D105K-2000W-21000040624862?itemId=21000148742347&vendorItemId=21003336914721&sourceType=search&rank=8&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"YES BEAUTY 壁掛式吹風機 1430W 用於熨燙, YB-5050, 黑色的","$1,649",https://www.tw.coupang.com/products/YES-BEAUTY-%E5%A3%81%E6%8E%9B%E5%BC%8F%E5%90%B9%E9%A2%A8%E6%A9%9F-1430W-%E7%94%A8%E6%96%BC%E7%86%A8%E7%87%99-21004891840207?itemId=21006376158867&vendorItemId=21073671294349&sourceType=search&rank=9&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"JMW 吹風機 1650W, M5001A PLUS, 混色","$1,884",https://www.tw.coupang.com/products/JMW-%E5%90%B9%E9%A2%A8%E6%A9%9F-1650W-21000159270509?itemId=21000457438425&vendorItemId=21004135149083&sourceType=search&rank=10&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"VS 沙宣 智慧型飛機馬達BLDC乾燥機VSD1271K, VSD1271K, 黑色","$4,056",https://www.tw.coupang.com/products/VS-%E6%B2%99%E5%AE%A3-%E6%99%BA%E6%85%A7%E5%9E%8B%E9%A3%9B%E6%A9%9F%E9%A6%AC%E9%81%94BLDC%E4%B9%BE%E7%87%A5%E6%A9%9FVSD1271K-21008059159736?itemId=21022633182129&vendorItemId=21089674500863&sourceType=search&rank=11&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"Unix 金屬復古 Powermax 吹風機 UN-B1643NA 2100W, 聯合國-B1643NA, 金屬銀",$843,https://www.tw.coupang.com/products/Unix-%E9%87%91%E5%B1%AC%E5%BE%A9%E5%8F%A4-Powermax-%E5%90%B9%E9%A2%A8%E6%A9%9F-UN-B1643NA-2100W-21007461664350?itemId=21019450090429&vendorItemId=21087022580335&sourceType=search&rank=12&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"UNIX Super D+ 大風量折疊吹風機 UN-C6030 1800W, 紅色","$2,151",https://www.tw.coupang.com/products/UNIX-Super-D%2B-%E5%A4%A7%E9%A2%A8%E9%87%8F%E6%8A%98%E7%96%8A%E5%90%B9%E9%A2%A8%E6%A9%9F-UN-C6030-1800W-21005499056695?itemId=21008537793228&vendorItemId=21075825201595&sourceType=search&rank=13&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"T-PEOS Plus Air 電吹風 H3 1700W, Black","$1,931",https://www.tw.coupang.com/products/T-PEOS-Plus-Air-%E9%9B%BB%E5%90%B9%E9%A2%A8-H3-1700W-21005732848724?itemId=21011180053012&vendorItemId=21078457965951&sourceType=search&rank=14&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"UNIX 折疊式離子吹風機 UN-A1454 2000 W, 混色",$604,https://www.tw.coupang.com/products/UNIX-%E6%8A%98%E7%96%8A%E5%BC%8F%E9%9B%A2%E5%AD%90%E5%90%B9%E9%A2%A8%E6%A9%9F-UN-A1454-2000-W-21000066898684?itemId=21000224577348&vendorItemId=21003545657234&sourceType=search&rank=15&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"UNIX 空氣噴射雙動乾燥機 + 30mm / 40mm 桶組 UN-D1973P 1650W, 混色","$9,148",https://www.tw.coupang.com/products/UNIX-%E7%A9%BA%E6%B0%A3%E5%99%B4%E5%B0%84%E9%9B%99%E5%8B%95%E4%B9%BE%E7%87%A5%E6%A9%9F-%2B-30mm-%2F-40mm-%E6%A1%B6%E7%B5%84-UN-D1973P-1650W-21007867620175?itemId=21021484440395&vendorItemId=21088538562887&sourceType=search&rank=16&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"shark clean 速度型三合一多功能空氣乾燥機 HD331KR, 混色","$6,509",https://www.tw.coupang.com/products/shark-clean-%E9%80%9F%E5%BA%A6%E5%9E%8B%E4%B8%89%E5%90%88%E4%B8%80%E5%A4%9A%E5%8A%9F%E8%83%BD%E7%A9%BA%E6%B0%A3%E4%B9%BE%E7%87%A5%E6%A9%9F-HD331KR-21007895394255?itemId=21021625472380&vendorItemId=21089532000965&sourceType=search&rank=17&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"UNIX Airshot U BLDC 吹風機 1600W, UN-A1940, 黑色","$5,212",https://www.tw.coupang.com/products/UNIX-Airshot-U-BLDC-%E5%90%B9%E9%A2%A8%E6%A9%9F-1600W-21005183841995?itemId=21007176554500&vendorItemId=21074468184347&sourceType=search&rank=18&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"CONAIR 美康雅 吹風機家用 1875 瓦, 1 個, 285R",$666,https://www.tw.coupang.com/products/CONAIR-%E7%BE%8E%E5%BA%B7%E9%9B%85-%E5%90%B9%E9%A2%A8%E6%A9%9F%E5%AE%B6%E7%94%A8-1875-%E7%93%A6-21001581901130?itemId=21002704345435&vendorItemId=21070694658730&sourceType=search&rank=19&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"CKI 家用吹風機-D303 1300 W, CKI-D303, 紅色的",$394,https://www.tw.coupang.com/products/CKI-%E5%AE%B6%E7%94%A8%E5%90%B9%E9%A2%A8%E6%A9%9F-D303-1300-W-21004999082745?itemId=21006678443272&vendorItemId=21003224986692&sourceType=search&rank=20&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"Trisa 美髮沙龍吹風機 THD-5000 1600W, 米色銀色","$1,349",https://www.tw.coupang.com/products/Trisa-%E7%BE%8E%E9%AB%AE%E6%B2%99%E9%BE%8D%E5%90%B9%E9%A2%A8%E6%A9%9F-THD-5000-1600W-21006931098118?itemId=21016771335323&vendorItemId=21083952546038&sourceType=search&rank=21&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"UNIX 負離子三檔風速控制大功率電吹風2200W, UN-A1470N",$479,https://www.tw.coupang.com/products/UNIX-%E8%B2%A0%E9%9B%A2%E5%AD%90%E4%B8%89%E6%AA%94%E9%A2%A8%E9%80%9F%E6%8E%A7%E5%88%B6%E5%A4%A7%E5%8A%9F%E7%8E%87%E9%9B%BB%E5%90%B9%E9%A2%A82200W-21007028598543?itemId=21017337600078&vendorItemId=21084508168044&sourceType=search&rank=22&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"Gwell 水離子吹風機 1800W, 文圖斯頭髮, 綠色","$6,483",https://www.tw.coupang.com/products/Gwell-%E6%B0%B4%E9%9B%A2%E5%AD%90%E5%90%B9%E9%A2%A8%E6%A9%9F-1800W-21001942424762?itemId=21003297685003&vendorItemId=21071284618846&sourceType=search&rank=23&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"patech BLDC 吹風機 PD-V1700 1850W, 白色的","$1,183",https://www.tw.coupang.com/products/patech-BLDC-%E5%90%B9%E9%A2%A8%E6%A9%9F-PD-V1700-1850W-21002274146060?itemId=21003901584261&vendorItemId=21071886172737&sourceType=search&rank=24&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"T-PEOS Plus Air 電吹風 H3 1700W, Ivory","$1,931",https://www.tw.coupang.com/products/T-PEOS-Plus-Air-%E9%9B%BB%E5%90%B9%E9%A2%A8-H3-1700W-21005732848724?itemId=21009626240677&vendorItemId=21076910565301&sourceType=search&rank=25&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"Wincef 輕便可折疊電吹風 WTH-1424B 1400W, 黑色",$811,https://www.tw.coupang.com/products/Wincef-%E8%BC%95%E4%BE%BF%E5%8F%AF%E6%8A%98%E7%96%8A%E9%9B%BB%E5%90%B9%E9%A2%A8-WTH-1424B-1400W-21007214984473?itemId=21018268793802&vendorItemId=21085415082833&sourceType=search&rank=26&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"Late Denova 高級吹風機 PHD8 1500W, 白色的","$5,784",https://www.tw.coupang.com/products/Late-Denova-%E9%AB%98%E7%B4%9A%E5%90%B9%E9%A2%A8%E6%A9%9F-PHD8-1500W-21007536337746?itemId=21019800603018&vendorItemId=21082066182445&sourceType=search&rank=27&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"Tefal 特福 吹風機 HV5894K0 2100W, 白色 紫色",$674,https://www.tw.coupang.com/products/Tefal-%E7%89%B9%E7%A6%8F-%E5%90%B9%E9%A2%A8%E6%A9%9F-HV5894K0-2100W-21006072629705?itemId=21011218316584&vendorItemId=21078495802166&sourceType=search&rank=28&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"patech Cyclone V3 HTDC電機吹風機PD-Y1708 2200W, PD-Y1708, 白色的",$720,https://www.tw.coupang.com/products/patech-Cyclone-V3-HTDC%E9%9B%BB%E6%A9%9F%E5%90%B9%E9%A2%A8%E6%A9%9FPD-Y1708-2200W-21002011888081?itemId=21003422497371&vendorItemId=21071409049899&sourceType=search&rank=29&searchId=70f76e179a7a481eb6351b3d5792bccf&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
"UNIX Super D Plus TAB BLDC 吹風機 1800W, UN-A3055, 混色","$1,669",https://www.tw.coupang.com/products/UNIX-Super-D-Plus-TAB-BLDC-%E5%90%B9%E9%A2%A8%E6%A9%9F-1800W-21002058061066?itemId=21003498041477&vendorItemId=21071484239821&sourceType=search&rank=&searchId=da9bd0c96efa4122b582d571b9c63a19&q=%E5%90%B9%E9%A2%A8%E6%A9%9F
